151196;Ativo;Inscrito;20051;42.01.001;"";""
151201;Ativo;Inscrito;20051;"";"";
151203;Ativo;Inscrito;20051;42.01.001;"";""
145944;Ativo;Inscrito;20042;42.01.001;"";""
145947;Ativo;Inscrito;20042;42.01.001;"";""
145948;Ativo;Inscrito;20042;42.01.001;"";""
145949;Ativo;Inscrito;20042;42.01.001;"";""
146126;Ativo;Inscrito;20042;42.01.001;"";""
146128;Ativo;Inscrito;20042;42.01.001;"";""
146131;Ativo;Inscrito;20042;42.01.001;"";""
146132;Ativo;Inscrito;20042;42.01.001;"";""
146133;Ativo;Inscrito;20042;42.01.001;"";""
145801;Ativo;Inscrito;20042;45.01.002;"";""
145951;Ativo;Inscrito;20042;"";"";
145632;Ativo;Inscrito;20042;42.01.001;"";""
145633;Ativo;Inscrito;20042;42.01.001;"";""
145659;Ativo;Inscrito;20042;42.01.001;"";""
145660;Ativo;Inscrito;20042;42.01.001;"";""
146145;Ativo;Inscrito;20042;45.01.002;"";""
146148;Ativo;Inscrito;20042;45.01.002;"";""
151817;Ativo;Inscrito;20051;45.01.002;"";""
151988;Ativo;Inscrito;20051;45.01.002;"";""
152814;Ativo;Inscrito;20051;45.01.002;"";""
151990;Ativo;Inscrito;20051;45.01.002;"";""
153186;Ativo;Inscrito;20051;42.01.001;"";""
153047;Ativo;Inscrito;20051;42.01.001;"";""
151243;Ativo;Inscrito;20051;42.01.001;"";""
151204;Ativo;Inscrito;20051;42.01.001;"";""
151427;Ativo;Inscrito;20051;45.01.002;"";""
151428;Ativo;Inscrito;20051;45.01.002;"";""
151809;Ativo;Inscrito;20051;45.01.002;"";""
151812;Ativo;Inscrito;20051;45.01.002;"";""
146150;Ativo;Inscrito;20042;45.01.002;"";""
146152;Ativo;Inscrito;20042;45.01.002;"";""
146153;Ativo;Inscrito;20042;45.01.002;"";""
146154;Ativo;Inscrito;20042;45.01.002;"";""
146155;Ativo;Inscrito;20042;45.01.002;"";""
146156;Ativo;Inscrito;20042;45.01.002;"";""
146157;Ativo;Inscrito;20042;45.01.002;"";""
151423;Ativo;Inscrito;20051;45.01.002;"";""
151424;Ativo;Inscrito;20051;45.01.002;"";""
175415;Ativo;Inscrito;20042;45.01.002;"";""
146162;Ativo;Inscrito;20042;45.01.002;"";""
145779;Ativo;Inscrito;20042;45.01.002;"";""
145800;Ativo;Inscrito;20042;45.01.002;"";""
145803;Ativo;Inscrito;20042;45.01.002;"";""
145812;Ativo;Inscrito;20042;45.01.002;"";""
145813;Ativo;Inscrito;20042;45.01.002;"";""
145815;Ativo;Inscrito;20042;45.01.002;"";""
145816;Ativo;Inscrito;20042;45.01.002;"";""
146159;Ativo;Inscrito;20042;45.01.002;"";""
146161;Ativo;Inscrito;20042;45.01.002;"";""
157791;Ativo;Inscrito;20062;42.01.001;"";""
157793;Ativo;Inscrito;20062;42.01.001;"";""
159963;Ativo;Inscrito;20062;42.01.001;"";""
175137;Ativo;Inscrito;20062;45.01.002;"";""
206272;Ativo;Afast.Mob.Acad.Internacional;20131;42.01.001;"";""
151227;Ativo;Inscrito;20071;42.01.001;"";""
152002;Ativo;Inscrito;20071;45.01.002;"";""
152003;Ativo;Inscrito;20071;45.01.002;"";""
152004;Ativo;Inscrito;20071;45.01.002;"";""
152005;Ativo;Inscrito;20071;45.01.002;"";""
152006;Ativo;Inscrito;20071;45.01.002;"";""
152007;Ativo;Inscrito;20071;45.01.002;"";""
152008;Ativo;Inscrito;20071;45.01.002;"";""
152009;Ativo;Inscrito;20071;45.01.002;"";""
152010;Ativo;Inscrito;20071;45.01.002;"";""
152012;Ativo;Inscrito;20071;45.01.002;"";""
152013;Formado;Inscrito;20071;"";"";
152014;Ativo;Inscrito;20071;45.01.002;"";""
151044;Ativo;Inscrito;20071;42.01.001;"";""
151049;Ativo;Inscrito;20071;42.01.001;"";""
151052;Ativo;Inscrito;20071;42.01.001;"";""
151053;Ativo;Inscrito;20071;42.01.001;"";""
151054;Ativo;Inscrito;20071;42.01.001;"";""
151059;Ativo;Inscrito;20071;42.01.001;"";""
151063;Ativo;Inscrito;20071;"";"";
151631;Ativo;Inscrito;20071;42.01.001;"";""
151910;Ativo;Inscrito;20071;"";"";
151633;Ativo;Inscrito;20071;42.01.001;"";""
151634;Ativo;Inscrito;20071;42.01.001;"";""
151636;Ativo;Inscrito;20071;42.01.001;"";""
151669;Ativo;Inscrito;20062;"";"";
157308;Ativo;Inscrito;20062;45.01.002;"";""
159989;Ativo;Inscrito;20062;42.01.001;"";""
151663;Ativo;Inscrito;20062;42.01.001;"";""
151662;Ativo;Inscrito;20062;42.01.001;"";""
151243;Ativo;Inscrito;20062;42.01.001;"";""
151631;Ativo;Inscrito;20062;42.01.001;"";""
151630;Ativo;Inscrito;20062;42.01.001;"";""
157794;Ativo;Inscrito;20062;42.01.001;"";""
157795;Ativo;Inscrito;20062;42.01.001;"";""
157785;Ativo;Inscrito;20062;42.01.001;"";""
157786;Ativo;Trancado;20062;42.01.001;"";""
157783;Ativo;Inscrito;20062;"";"";
157309;Ativo;Inscrito;20062;45.01.002;"";""
159996;Ativo;Inscrito;20062;42.01.001;"";""
159993;Ativo;Inscrito;20062;42.01.001;"";""
175415;Ativo;Inscrito;20062;45.01.002;"";""
152020;Ativo;Inscrito;20071;45.01.002;"";""
152023;Ativo;Inscrito;20071;45.01.002;"";""
152024;Ativo;Inscrito;20071;45.01.002;"";""
152027;Ativo;Inscrito;20071;45.01.002;"";""
152029;Ativo;Inscrito;20071;45.01.002;"";""
152031;Ativo;Inscrito;20071;45.01.002;"";""
151428;Ativo;Inscrito;20071;45.01.002;"";""
151809;Ativo;Inscrito;20071;45.01.002;"";""
151655;Ativo;Inscrito;20062;42.01.001;"";""
151994;Ativo;Inscrito;20062;45.01.002;"";""
151997;Ativo;Inscrito;20062;45.01.002;"";""
151999;Ativo;Inscrito;20062;45.01.002;"";""
152000;Ativo;Inscrito;20062;45.01.002;"";""
151634;Ativo;Inscrito;20062;42.01.001;"";""
151059;Ativo;Inscrito;20062;42.01.001;"";""
151052;Ativo;Inscrito;20062;42.01.001;"";""
157421;Ativo;Inscrito;20062;45.01.002;"";""
151228;Ativo;Trancamento Automático;20062;42.01.001;"";""
157413;Ativo;Inscrito;20062;45.01.002;"";""
160032;Ativo;Inscrito;20062;45.01.002;"";""
160034;Ativo;Inscrito;20062;45.01.002;"";""
158065;Ativo;Inscrito;20062;42.01.001;"";""
157814;Ativo;Inscrito;20062;42.01.001;"";""
159059;Ativo;Inscrito;20062;42.01.001;"";""
157805;Ativo;Inscrito;20062;42.01.001;"";""
157806;Ativo;Trancamento Automático;20062;42.01.001;"";""
157797;Ativo;Inscrito;20062;42.01.001;"";""
157792;Ativo;Inscrito;20062;42.01.001;"";""
157787;Ativo;Inscrito;20062;42.01.001;"";""
157788;Ativo;Inscrito;20062;42.01.001;"";""
157784;Ativo;Inscrito;20062;42.01.001;"";""
145491;Ativo;Inscrito;20071;42.01.001;"";""
146150;Ativo;Inscrito;20071;45.01.002;"";""
146152;Ativo;Inscrito;20071;45.01.002;"";""
147314;Ativo;Inscrito;20071;42.01.001;"";""
145947;Ativo;Inscrito;20071;42.01.001;"";""
145948;Ativo;Inscrito;20071;42.01.001;"";""
145950;Ativo;Inscrito;20071;42.01.001;"";""
145951;Ativo;Inscrito;20071;"";"";
145632;Ativo;Inscrito;20071;42.01.001;"";""
145633;Ativo;Inscrito;20071;42.01.001;"";""
145638;Ativo;Inscrito;20071;42.01.001;"";""
145639;Ativo;Inscrito;20071;42.01.001;"";""
145640;Ativo;Inscrito;20071;42.01.001;"";""
145641;Ativo;Inscrito;20071;42.01.001;"";""
146153;Ativo;Inscrito;20071;45.01.002;"";""
146154;Ativo;Inscrito;20071;45.01.002;"";""
146156;Ativo;Inscrito;20071;45.01.002;"";""
146157;Ativo;Inscrito;20071;45.01.002;"";""
146159;Ativo;Inscrito;20071;45.01.002;"";""
146161;Ativo;Inscrito;20071;45.01.002;"";""
152033;Ativo;Inscrito;20071;45.01.002;"";""
152034;Ativo;Inscrito;20071;"";"";
151203;Ativo;Inscrito;20062;42.01.001;"";""
159997;Ativo;Inscrito;20062;42.01.001;"";""
159994;Ativo;Inscrito;20062;42.01.001;"";""
159992;Ativo;Inscrito;20062;42.01.001;"";""
151044;Ativo;Inscrito;20062;42.01.001;"";""
151042;Ativo;Inscrito;20062;42.01.001;"";""
151039;Ativo;Trancamento Auto Abandono;20062;42.01.001;"";""
160040;Ativo;Inscrito;20062;45.01.002;"";""
157959;Ativo;Inscrito;20062;42.01.001;"";""
159981;Ativo;Inscrito;20062;42.01.001;"";""
159029;Ativo;Inscrito;20062;42.01.001;"";""
159976;Ativo;Inscrito;20062;42.01.001;"";""
159972;Ativo;Inscrito;20062;42.01.001;"";""
159970;Ativo;Inscrito;20062;42.01.001;"";""
159962;Ativo;Inscrito;20062;42.01.001;"";""
160046;Ativo;Inscrito;20062;45.01.002;"";""
160047;Ativo;Inscrito;20062;45.01.002;"";""
160050;Ativo;Inscrito;20062;45.01.002;"";""
160053;Ativo;Inscrito;20062;45.01.002;"";""
219910;Ativo;Afastado;20062;42.01.001;"";""
145494;Ativo;Inscrito;20071;42.01.001;"";""
151648;Ativo;Inscrito;20062;42.01.001;"";""
151642;Ativo;Inscrito;20062;42.01.001;"";""
151639;Ativo;Inscrito;20062;42.01.001;"";""
151635;Ativo;Inscrito;20062;42.01.001;"";""
151063;Ativo;Inscrito;20062;"";"";
151054;Ativo;Inscrito;20062;42.01.001;"";""
151053;Ativo;Inscrito;20062;42.01.001;"";""
151051;Ativo;Inscrito;20062;42.01.001;"";""
151049;Ativo;Inscrito;20062;42.01.001;"";""
152014;Ativo;Inscrito;20062;45.01.002;"";""
151217;Ativo;Inscrito;20062;42.01.001;"";""
151219;Ativo;Inscrito;20062;42.01.001;"";""
151214;Ativo;Inscrito;20062;42.01.001;"";""
159885;Ativo;Inscrito;20062;45.01.002;"";""
159886;Ativo;Inscrito;20062;45.01.002;"";""
159887;Ativo;Inscrito;20062;45.01.002;"";""
157525;Ativo;Inscrito;20062;45.01.002;"";""
157531;Ativo;Inscrito;20062;45.01.002;"";""
157535;Ativo;Inscrito;20062;45.01.002;"";""
157537;Ativo;Inscrito;20062;45.01.002;"";""
157539;Ativo;Inscrito;20062;45.01.002;"";""
157540;Ativo;Inscrito;20062;45.01.002;"";""
159954;Ativo;Inscrito;20062;42.01.001;"";""
159955;Ativo;Inscrito;20062;42.01.001;"";""
145779;Ativo;Inscrito;20071;45.01.002;"";""
147306;Ativo;Inscrito;20071;45.01.002;"";""
145785;Ativo;Inscrito;20071;45.01.002;"";""
147307;Ativo;Inscrito;20071;45.01.002;"";""
145787;Ativo;Inscrito;20071;"";"";
145788;Ativo;Inscrito;20071;45.01.002;"";""
152023;Ativo;Inscrito;20062;45.01.002;"";""
152024;Ativo;Inscrito;20062;45.01.002;"";""
152026;Ativo;Inscrito;20062;45.01.002;"";""
152027;Ativo;Inscrito;20062;45.01.002;"";""
152028;Ativo;Inscrito;20062;"";"";
152029;Ativo;Inscrito;20062;45.01.002;"";""
152031;Ativo;Inscrito;20062;45.01.002;"";""
152033;Ativo;Inscrito;20062;45.01.002;"";""
151526;Ativo;Inscrito;20062;"";"";
151524;Ativo;Inscrito;20062;42.01.001;"";""
151194;Ativo;Inscrito;20062;42.01.001;"";""
157810;Ativo;Inscrito;20062;42.01.001;"";""
157803;Ativo;Inscrito;20062;42.01.001;"";""
157801;Ativo;Inscrito;20062;42.01.001;"";""
159060;Ativo;Inscrito;20062;42.01.001;"";""
160039;Ativo;Inscrito;20062;45.01.002;"";""
160042;Ativo;Inscrito;20062;45.01.002;"";""
160048;Ativo;Inscrito;20062;45.01.002;"";""
157527;Ativo;Inscrito;20062;45.01.002;"";""
157533;Ativo;Inscrito;20062;45.01.002;"";""
145790;Ativo;Inscrito;20071;45.01.002;"";""
145794;Ativo;Inscrito;20071;45.01.002;"";""
145799;Ativo;Inscrito;20071;45.01.002;"";""
145800;Ativo;Inscrito;20071;45.01.002;"";""
145801;Ativo;Inscrito;20071;45.01.002;"";""
145802;Ativo;Inscrito;20071;45.01.002;"";""
145803;Ativo;Inscrito;20071;45.01.002;"";""
145807;Ativo;Inscrito;20071;45.01.002;"";""
145810;Ativo;Inscrito;20071;45.01.002;"";""
145813;Ativo;Inscrito;20071;45.01.002;"";""
145814;Ativo;Inscrito;20071;45.01.002;"";""
145815;Ativo;Inscrito;20071;45.01.002;"";""
145816;Ativo;Inscrito;20071;45.01.002;"";""
145819;Ativo;Inscrito;20071;45.01.002;"";""
145821;Ativo;Inscrito;20071;45.01.002;"";""
145824;Ativo;Inscrito;20071;45.01.002;"";""
145826;Ativo;Inscrito;20071;45.01.002;"";""
145828;Ativo;Inscrito;20071;45.01.002;"";""
145829;Ativo;Inscrito;20071;"";"";
145831;Ativo;Trancamento Automático;20071;"";"";
145832;Ativo;Inscrito;20071;45.01.002;"";""
145784;Ativo;Inscrito;20071;45.01.002;"";""
152020;Ativo;Inscrito;20062;45.01.002;"";""
151666;Ativo;Inscrito;20062;42.01.001;"";""
151812;Ativo;Inscrito;20062;45.01.002;"";""
151814;Ativo;Inscrito;20062;45.01.002;"";""
151815;Ativo;Inscrito;20062;45.01.002;"";""
151522;Ativo;Inscrito;20062;42.01.001;"";""
160030;Ativo;Inscrito;20062;45.01.002;"";""
160031;Ativo;Inscrito;20062;45.01.002;"";""
146131;Ativo;Inscrito;20071;42.01.001;"";""
146132;Ativo;Inscrito;20071;42.01.001;"";""
146134;Ativo;Inscrito;20071;42.01.001;"";""
146136;Ativo;Inscrito;20071;42.01.001;"";""
146138;Ativo;Inscrito;20071;42.01.001;"";""
146139;Ativo;Inscrito;20071;42.01.001;"";""
145880;Ativo;Inscrito;20071;42.01.001;"";""
145881;Ativo;Inscrito;20071;42.01.001;"";""
145887;Ativo;Inscrito;20071;42.01.001;"";""
145889;Ativo;Inscrito;20071;42.01.001;"";""
145931;Ativo;Inscrito;20071;42.01.001;"";""
145933;Ativo;Inscrito;20071;42.01.001;"";""
151423;Ativo;Inscrito;20071;45.01.002;"";""
151424;Ativo;Inscrito;20071;45.01.002;"";""
152797;Ativo;Inscrito;20071;42.01.001;"";""
151666;Ativo;Inscrito;20071;42.01.001;"";""
151643;Ativo;Inscrito;20062;42.01.001;"";""
151641;Ativo;Inscrito;20062;42.01.001;"";""
151636;Ativo;Inscrito;20062;42.01.001;"";""
151633;Ativo;Inscrito;20062;42.01.001;"";""
151426;Ativo;Inscrito;20062;45.01.002;"";""
151427;Ativo;Inscrito;20062;45.01.002;"";""
145939;Ativo;Inscrito;20071;42.01.001;"";""
147313;Ativo;Inscrito;20071;42.01.001;"";""
145941;Ativo;Inscrito;20071;42.01.001;"";""
145942;Ativo;Inscrito;20071;42.01.001;"";""
145944;Ativo;Inscrito;20071;42.01.001;"";""
146145;Ativo;Inscrito;20071;45.01.002;"";""
146148;Ativo;Inscrito;20071;45.01.002;"";""
151039;Ativo;Inscrito;20071;42.01.001;"";""
151211;Ativo;Inscrito;20062;42.01.001;"";""
151209;Ativo;Inscrito;20062;"";"";
151206;Ativo;Inscrito;20062;42.01.001;"";""
151204;Ativo;Inscrito;20062;42.01.001;"";""
151659;Ativo;Inscrito;20062;42.01.001;"";""
152797;Ativo;Inscrito;20062;42.01.001;"";""
151658;Ativo;Inscrito;20062;42.01.001;"";""
151224;Ativo;Inscrito;20062;42.01.001;"";""
151223;Ativo;Inscrito;20062;42.01.001;"";""
160025;Ativo;Inscrito;20062;45.01.002;"";""
159030;Ativo;Inscrito;20062;45.01.002;"";""
159089;Ativo;Inscrito;20062;42.01.001;"";""
157798;Ativo;Inscrito;20062;42.01.001;"";""
145656;Ativo;Inscrito;20071;42.01.001;"";""
145658;Ativo;Inscrito;20071;42.01.001;"";""
145660;Ativo;Inscrito;20071;42.01.001;"";""
145662;Ativo;Inscrito;20071;42.01.001;"";""
145663;Ativo;Inscrito;20071;"";"";
145667;Formado;Inscrito;20071;"";"";
153045;Ativo;Inscrito;20071;42.01.001;"";""
151526;Ativo;Inscrito;20071;"";"";
151530;Ativo;Inscrito;20071;42.01.001;"";""
151524;Ativo;Inscrito;20071;42.01.001;"";""
152012;Ativo;Inscrito;20062;45.01.002;"";""
152013;Ativo;Inscrito;20062;"";"";
152015;Ativo;Inscrito;20062;45.01.002;"";""
152002;Ativo;Inscrito;20062;45.01.002;"";""
152003;Ativo;Inscrito;20062;45.01.002;"";""
152004;Ativo;Inscrito;20062;45.01.002;"";""
152005;Ativo;Inscrito;20062;45.01.002;"";""
152006;Ativo;Inscrito;20062;45.01.002;"";""
152007;Ativo;Inscrito;20062;45.01.002;"";""
152008;Ativo;Inscrito;20062;45.01.002;"";""
152010;Ativo;Inscrito;20062;45.01.002;"";""
151910;Ativo;Inscrito;20062;"";"";
151038;Ativo;Inscrito;20062;42.01.001;"";""
151231;Ativo;Inscrito;20062;42.01.001;"";""
151227;Ativo;Inscrito;20062;42.01.001;"";""
151809;Ativo;Inscrito;20062;45.01.002;"";""
160027;Ativo;Inscrito;20062;45.01.002;"";""
160028;Ativo;Inscrito;20062;45.01.002;"";""
157822;Ativo;Inscrito;20062;42.01.001;"";""
157816;Ativo;Inscrito;20062;42.01.001;"";""
157815;Ativo;Inscrito;20062;42.01.001;"";""
157817;Ativo;Inscrito;20062;42.01.001;"";""
157813;Ativo;Inscrito;20062;42.01.001;"";""
157812;Ativo;Inscrito;20062;42.01.001;"";""
157307;Ativo;Inscrito;20062;45.01.002;"";""
146162;Ativo;Trancado;20071;45.01.002;"";""
145645;Ativo;Inscrito;20071;42.01.001;"";""
145646;Ativo;Inscrito;20071;42.01.001;"";""
145650;Ativo;Inscrito;20071;42.01.001;"";""
145653;Ativo;Inscrito;20071;42.01.001;"";""
145654;Ativo;Inscrito;20071;42.01.001;"";""
145949;Ativo;Inscrito;20071;42.01.001;"";""
151203;Ativo;Inscrito;20071;42.01.001;"";""
151204;Ativo;Inscrito;20071;42.01.001;"";""
151206;Ativo;Inscrito;20071;42.01.001;"";""
151208;Ativo;Inscrito;20071;42.01.001;"";""
151209;Ativo;Trancamento Automático;20071;"";"";
151211;Ativo;Inscrito;20071;42.01.001;"";""
151213;Ativo;Inscrito;20071;42.01.001;"";""
151214;Ativo;Inscrito;20071;42.01.001;"";""
151216;Ativo;Inscrito;20071;42.01.001;"";""
151217;Ativo;Inscrito;20071;42.01.001;"";""
151219;Ativo;Inscrito;20071;42.01.001;"";""
151228;Ativo;Inscrito;20071;42.01.001;"";""
151423;Ativo;Inscrito;20062;45.01.002;"";""
151424;Ativo;Inscrito;20062;45.01.002;"";""
151677;Ativo;Inscrito;20062;42.01.001;"";""
151670;Ativo;Inscrito;20062;42.01.001;"";""
152032;Ativo;Inscrito;20062;45.01.002;"";""
152034;Ativo;Inscrito;20062;"";"";
151428;Ativo;Inscrito;20062;45.01.002;"";""
151667;Ativo;Inscrito;20062;42.01.001;"";""
151675;Ativo;Inscrito;20062;42.01.001;"";""
151673;Ativo;Inscrito;20062;"";"";
151668;Ativo;Inscrito;20062;"";"";
151665;Ativo;Inscrito;20062;42.01.001;"";""
151660;Ativo;Inscrito;20062;42.01.001;"";""
151657;Ativo;Inscrito;20062;42.01.001;"";""
157318;Ativo;Inscrito;20062;45.01.002;"";""
145637;Ativo;Inscrito;20071;42.01.001;"";""
145643;Ativo;Inscrito;20071;42.01.001;"";""
145652;Ativo;Inscrito;20071;42.01.001;"";""
145659;Ativo;Inscrito;20071;42.01.001;"";""
151194;Ativo;Inscrito;20071;42.01.001;"";""
151196;Ativo;Inscrito;20071;42.01.001;"";""
151201;Formado;Inscrito;20071;"";"";
151220;Ativo;Inscrito;20071;42.01.001;"";""
151221;Ativo;Inscrito;20071;42.01.001;"";""
151223;Ativo;Trancamento Auto Abandono;20071;42.01.001;"";""
151224;Ativo;Inscrito;20071;42.01.001;"";""
151231;Ativo;Inscrito;20071;42.01.001;"";""
151235;Ativo;Inscrito;20071;42.01.001;"";""
151239;Ativo;Inscrito;20071;42.01.001;"";""
151240;Ativo;Inscrito;20071;42.01.001;"";""
153186;Ativo;Inscrito;20071;42.01.001;"";""
153047;Ativo;Inscrito;20071;42.01.001;"";""
151243;Ativo;Inscrito;20071;42.01.001;"";""
151248;Ativo;Inscrito;20071;42.01.001;"";""
153048;Ativo;Inscrito;20071;42.01.001;"";""
151251;Ativo;Inscrito;20071;42.01.001;"";""
151038;Ativo;Inscrito;20071;42.01.001;"";""
145794;Ativo;Inscrito;20062;45.01.002;"";""
151251;Ativo;Inscrito;20062;42.01.001;"";""
151201;Ativo;Inscrito;20062;"";"";
151239;Ativo;Inscrito;20062;42.01.001;"";""
146155;Ativo;Inscrito;20071;45.01.002;"";""
152009;Ativo;Inscrito;20062;45.01.002;"";""
151654;Ativo;Inscrito;20062;42.01.001;"";""
151672;Ativo;Inscrito;20062;42.01.001;"";""
151646;Ativo;Inscrito;20062;42.01.001;"";""
159991;Ativo;Inscrito;20062;42.01.001;"";""
157312;Ativo;Inscrito;20062;45.01.002;"";""
157314;Ativo;Inscrito;20062;45.01.002;"";""
157313;Ativo;Inscrito;20062;45.01.002;"";""
157315;Ativo;Inscrito;20062;45.01.002;"";""
157317;Ativo;Inscrito;20062;45.01.002;"";""
157320;Ativo;Inscrito;20062;45.01.002;"";""
157417;Ativo;Inscrito;20062;45.01.002;"";""
157419;Ativo;Inscrito;20062;45.01.002;"";""
159028;Ativo;Inscrito;20062;42.01.001;"";""
157800;Ativo;Inscrito;20062;42.01.001;"";""
145812;Ativo;Inscrito;20071;45.01.002;"";""
145825;Ativo;Inscrito;20071;45.01.002;"";""
151639;Ativo;Inscrito;20071;42.01.001;"";""
151641;Ativo;Inscrito;20071;42.01.001;"";""
151642;Ativo;Inscrito;20071;42.01.001;"";""
151643;Ativo;Inscrito;20071;42.01.001;"";""
151648;Ativo;Inscrito;20071;42.01.001;"";""
151649;Ativo;Inscrito;20071;42.01.001;"";""
151651;Ativo;Inscrito;20062;42.01.001;"";""
151649;Ativo;Inscrito;20062;42.01.001;"";""
151647;Ativo;Inscrito;20062;42.01.001;"";""
157322;Ativo;Inscrito;20062;45.01.002;"";""
157323;Ativo;Inscrito;20062;45.01.002;"";""
157412;Ativo;Inscrito;20062;45.01.002;"";""
157425;Ativo;Inscrito;20062;45.01.002;"";""
157427;Ativo;Inscrito;20062;45.01.002;"";""
157428;Ativo;Inscrito;20062;45.01.002;"";""
151247;Ativo;Inscrito;20062;42.01.001;"";""
153047;Ativo;Inscrito;20062;42.01.001;"";""
151236;Ativo;Inscrito;20062;42.01.001;"";""
151235;Ativo;Inscrito;20062;42.01.001;"";""
151208;Ativo;Inscrito;20062;42.01.001;"";""
159200;Ativo;Inscrito;20062;42.01.001;"";""
151654;Ativo;Inscrito;20071;42.01.001;"";""
151655;Ativo;Inscrito;20071;42.01.001;"";""
151658;Ativo;Inscrito;20071;42.01.001;"";""
151659;Ativo;Inscrito;20071;42.01.001;"";""
151660;Ativo;Inscrito;20071;42.01.001;"";""
151662;Ativo;Inscrito;20071;42.01.001;"";""
151663;Ativo;Inscrito;20071;42.01.001;"";""
151665;Ativo;Inscrito;20071;42.01.001;"";""
151667;Ativo;Inscrito;20071;42.01.001;"";""
151669;Formado;Inscrito;20071;"";"";
151670;Ativo;Inscrito;20071;42.01.001;"";""
151672;Ativo;Inscrito;20071;42.01.001;"";""
151673;Formado;Inscrito;20071;"";"";
151677;Ativo;Inscrito;20071;42.01.001;"";""
151812;Ativo;Inscrito;20071;45.01.002;"";""
151814;Ativo;Inscrito;20071;45.01.002;"";""
151815;Ativo;Inscrito;20071;45.01.002;"";""
151817;Ativo;Inscrito;20071;45.01.002;"";""
151988;Ativo;Inscrito;20071;45.01.002;"";""
152814;Ativo;Inscrito;20071;45.01.002;"";""
151990;Ativo;Inscrito;20071;45.01.002;"";""
151994;Ativo;Inscrito;20071;45.01.002;"";""
151997;Ativo;Inscrito;20071;45.01.002;"";""
151999;Ativo;Inscrito;20071;45.01.002;"";""
152000;Ativo;Inscrito;20071;45.01.002;"";""
151196;Ativo;Inscrito;20062;42.01.001;"";""
151530;Ativo;Inscrito;20062;42.01.001;"";""
153045;Ativo;Inscrito;20062;42.01.001;"";""
151221;Ativo;Inscrito;20062;42.01.001;"";""
151220;Ativo;Inscrito;20062;42.01.001;"";""
151213;Ativo;Inscrito;20062;42.01.001;"";""
151216;Ativo;Inscrito;20062;42.01.001;"";""
151240;Ativo;Inscrito;20062;42.01.001;"";""
153186;Ativo;Inscrito;20062;42.01.001;"";""
151248;Ativo;Inscrito;20062;42.01.001;"";""
153048;Ativo;Inscrito;20062;42.01.001;"";""
159975;Ativo;Inscrito;20062;42.01.001;"";""
159971;Ativo;Inscrito;20062;42.01.001;"";""
159966;Ativo;Inscrito;20062;42.01.001;"";""
159956;Ativo;Inscrito;20062;42.01.001;"";""
159953;Ativo;Inscrito;20062;42.01.001;"";""
165579;Ativo;Inscrito;20071;45.01.002;"";""
152026;Ativo;Inscrito;20071;45.01.002;"";""
152032;Ativo;Inscrito;20071;45.01.002;"";""
151817;Ativo;Inscrito;20062;45.01.002;"";""
151988;Ativo;Inscrito;20062;45.01.002;"";""
152814;Ativo;Inscrito;20062;45.01.002;"";""
151990;Ativo;Inscrito;20062;45.01.002;"";""
159952;Ativo;Inscrito;20062;42.01.001;"";""
159946;Ativo;Inscrito;20062;42.01.001;"";""
159944;Ativo;Inscrito;20062;42.01.001;"";""
157823;Ativo;Inscrito;20062;42.01.001;"";""
165579;Ativo;Inscrito;20072;45.01.002;"";""
165579;Ativo;Inscrito;20081;45.01.002;"";""
165579;Ativo;Inscrito;20082;45.01.002;"";""
145493;Ativo;Inscrito;20071;42.01.001;"";""
